-0.5283596117263,0.9618766712454,-1.3914722776606,-0.4532184067381,-0.2437066865923,-0.4661925171277,-0.3791326888959,0.5582744625315,1.2886429167099,-0.5792065221279,-0.9602461068866
-0.2985474337868,1.9674424541409,-1.3914722776606,0.0434161447935,0.2238751961971,0.8726382318680,0.6243632277860,0.0282607677415,-0.7199332966853,0.1289504006827,-0.5847771110347
-0.2985474337868,1.2970652655439,-1.1860704292930,-0.1694272344343,0.0963528645273,-0.0836694459861,0.2290466545477,0.1342635066995,-0.3311766102217,-0.0480888300199,-0.5847771110347
1.6548560786997,-1.3844434888440,1.4841535994850,-0.4532184067381,-0.2649604085373,0.1075920895847,0.4115004575807,0.6642772014895,-0.9791044209943,-0.4611803683261,-0.5847771110347
-0.5283596117263,0.9618766712454,-1.3914722776606,-0.4532184067381,-0.2437066865923,-0.4661925171277,-0.3791326888959,0.5582744625315,1.2886429167099,-0.5792065221279,-0.9602461068866
-0.5283596117263,0.7384176083798,-1.3914722776606,-0.5241661998140,-0.2649604085373,-0.2749309815569,-0.1966788858628,0.5582744625315,1.2886429167099,-0.5792065221279,-0.9602461068866
-0.2410943893019,0.4032290140813,-1.0833695051093,-0.6660617859659,-0.3924827402072,-0.0836694459861,0.3810914904086,-0.1837447101746,-0.0720054859126,-1.1693372911367,-0.9602461068866
-0.5858126562112,0.6825528426634,-1.3914722776606,-0.9498529582696,-0.4774976279871,-0.0836694459861,-0.7744492621342,-1.1377693607966,0.5111295437827,-1.1103242142358,-0.3970426131088
-0.2985474337868,0.2914994826485,-1.2887713534768,-0.3822706136621,-0.3074678524273,-0.6574540526985,-0.8656761636508,0.0282607677415,0.3167512005509,-0.5201934452270,-0.8663788579236
-0.4709065672414,-0.1554186430828,0.4571443576473,2.5265889024512,-0.3499752963172,0.1075920895847,1.6886770788123,0.5582744625315,0.2519584194737,0.8371073234933,0.0722936317060
-0.9305309231206,0.2914994826485,-0.9806685809255,-0.5241661998140,0.2026214742522,-0.0836694459861,0.5635452934416,-0.4487515575696,-0.2015910480672,-0.6972326759296,-1.1479806048126
-0.4709065672414,-0.1554186430828,0.4571443576473,2.5265889024512,-0.3499752963172,0.1075920895847,1.6886770788123,0.5582744625315,0.2519584194737,0.8371073234933,0.0722936317060
-1.5625144124544,0.4870261626559,-1.3914722776606,-0.6660617859659,0.0325916986924,0.0119613217993,0.3810914904086,-1.2967734692337,1.7421923842507,-0.8152588297314,-0.4909098620718
-0.2985474337868,0.4590937797977,0.0976911230041,-0.6660617859659,0.5639347473168,-0.6574540526985,-0.5311775247568,0.3462689846155,-0.3311766102217,5.3221011679606,-1.2418478537755
0.3334360555471,0.5149585455141,-0.4671639600067,0.8947896617047,1.8816655079053,3.4546689620739,2.9962626672160,0.9822854183635,-0.9791044209943,1.3092119387004,-1.1479806048126
0.3334360555471,0.5149585455141,-0.4158134979148,0.9657374547807,1.7541431762354,3.3590381942885,3.0874895687325,0.9822854183635,-0.9143116399171,1.6042773232048,-1.1479806048126
0.1036238776075,-1.3844434888440,1.4841535994850,-0.5241661998140,0.0963528645273,1.8289459097220,1.7190860459845,0.0812621372205,-0.0720054859126,0.5420419389889,0.0722936317060
-0.1261883003321,0.1797699512156,0.0463406609122,-0.5951139928899,5.9623801213407,0.0119613217993,0.2898645888920,0.0282607677415,-1.3030683263806,3.6697350147358,-1.0541133558496
-0.5283596117263,0.3473642483649,-0.9806685809255,1.3204764201603,-0.0311694671426,-0.9443463560548,-0.5311775247568,0.3462689846155,0.4463367627055,-0.9332849835332,-1.3357151027385
-0.2410943893019,-1.1609844259783,1.2274012890255,-0.5241661998140,5.3885296288263,0.1075920895847,0.2898645888920,0.0812621372205,-1.7566177939215,2.4894734767181,-1.1479806048126
0.3334360555471,-1.7196320831425,1.0733499027499,-0.5241661998140,-0.2224529646473,1.2551613030096,0.4115004575807,0.0282607677415,0.5111295437827,-0.7562457528305,-0.9602461068866
-0.4134535227565,-0.7699310659634,0.2003920471878,-0.1694272344343,-0.1161843549225,0.6813766962971,0.7459990964747,0.7702799404475,1.3534356977871,-0.0480888300199,-0.6786443599977
-0.2410943893019,-0.5464720030978,-0.3131125737310,-0.6660617859659,0.3939049717570,-0.5618232849131,-0.2879057873794,-0.0777419712165,-0.9143116399171,1.4862511694031,-0.8663788579236
0.1036238776075,-0.2112834087993,-0.8266171946498,-0.1694272344343,-0.0736769110325,-0.6574540526985,0.6243632277860,0.0282607677415,-0.9143116399171,-0.7562457528305,-0.9602461068866
-0.8156248341508,-0.7140663002470,-0.6725658083742,-0.0984794413584,-0.0524231890875,0.4901151607263,-0.1966788858628,0.0282607677415,0.7703006680918,-0.1661149838217,-0.6786443599977
-1.1603431010602,-0.7699310659634,-0.5698648841904,-0.8079573721177,-0.1586917988124,-0.4661925171277,-0.7136313277899,-0.6607570354856,0.1871656383964,-0.5792065221279,-1.0541133558496
-0.4134535227565,-0.6582015345306,-0.1590611874553,-0.5241661998140,-0.1586917988124,-1.1356078916256,-1.0785389338560,-0.2897474491326,-0.2015910480672,-0.4021672914252,-0.8663788579236
-0.2410943893019,-0.5464720030978,-0.3131125737310,-0.6660617859659,0.3939049717570,-0.5618232849131,-0.2879057873794,-0.0777419712165,-0.9143116399171,1.4862511694031,-0.8663788579236
-0.7007187451810,1.0177414369619,-1.3914722776606,-0.4532184067381,-0.1586917988124,-0.1793002137715,-0.3487237217237,0.2402662456575,1.0294717924008,-0.6382195990288,-0.9602461068866
-0.2985474337868,0.6546204598052,-1.3914722776606,-0.3822706136621,-0.1161843549225,-0.7530848204840,-0.9264940979951,-0.1837447101746,0.4463367627055,-0.4021672914252,-0.5847771110347
-0.9305309231206,0.8222147569544,-1.0320190430174,-0.0984794413584,0.0325916986924,0.1075920895847,1.0804977353687,-0.5017529270486,0.2519584194737,-0.6972326759296,-0.3031753641458
-0.8156248341508,0.8780795226708,-1.3914722776606,-0.0275316482824,0.3726512498120,0.5857459285117,-0.2879057873794,-0.0777419712165,0.9646790113236,-0.5201934452270,0.1661608806690
-0.0112822113623,0.7104852255216,-0.7752667325580,-0.1694272344343,-0.0949306329775,-0.0836694459861,2.0231757177062,-0.0777419712165,-0.9143116399171,0.0109242468810,-0.5847771110347
-0.8156248341508,0.4311613969395,-0.7752667325580,5.7901873839443,-0.3074678524273,2.3070997486491,1.1109067025409,1.3532950047165,0.8998862302463,-0.8152588297314,-0.9602461068866
